2023-12-11 03:08:02,305:INFO: Starting training with following parameters: {'base_path': './', 'src_valid': 'dataset/src_valid.txt', 'tgt_valid': 'dataset/tgt_valid.txt', 'ref_valid': 'dataset/ref_valid.pkl', 'best_model': 'cp_scheduler/model.pt', 'src_train_level_1': 'dataset/ELE_INT/ELE.txt', 'tgt_train_level_1': 'dataset/ELE_INT/INT.txt', 'src_train_level_2': 'dataset/ADV_INT/INT.txt', 'tgt_train_level_2': 'dataset/ADV_INT/ADV.txt', 'src_train_level_3': 'dataset/ADV_ELE/ELE.txt', 'tgt_train_level_3': 'dataset/ADV_ELE/ADV.txt', 'checkpoint_path': 'cp_scheduler/model_ckpt.pt', 'seed': 540}
2023-12-11 03:08:03,091:INFO: Model loaded from saved checkpoint with start epoch: 1 and loss: 2.408419696304771
2023-12-11 03:09:48,848:INFO: Epoch: 0 | iter: 1140 | avg. train loss: 0.002102272134058508 | time elapsed: 105.75654435157776
2023-12-11 03:09:49,783:INFO: Epoch: 0 | iter: 1150 | avg. train loss: 0.005048014124909758 | time elapsed: 106.69183421134949
2023-12-11 03:09:50,798:INFO: Epoch: 0 | iter: 1160 | avg. train loss: 0.00588108651710996 | time elapsed: 107.70706176757812
2023-12-11 03:09:51,790:INFO: Epoch: 0 | iter: 1170 | avg. train loss: 0.008300165710865243 | time elapsed: 108.69908857345581
2023-12-11 03:09:52,762:INFO: Epoch: 0 | iter: 1180 | avg. train loss: 0.008613268639755813 | time elapsed: 109.67060828208923
2023-12-11 03:09:53,673:INFO: Epoch: 0 | iter: 1190 | avg. train loss: 0.005604855084156819 | time elapsed: 110.58149290084839
2023-12-11 03:09:54,582:INFO: Epoch: 0 | iter: 1200 | avg. train loss: 0.028066610912739015 | time elapsed: 111.49043917655945
2023-12-11 03:09:55,493:INFO: Epoch: 0 | iter: 1210 | avg. train loss: 0.008189869319717165 | time elapsed: 112.40205979347229
2023-12-11 03:09:56,411:INFO: Epoch: 0 | iter: 1220 | avg. train loss: 0.060699499786298176 | time elapsed: 113.31951236724854
2023-12-11 03:09:57,333:INFO: Epoch: 0 | iter: 1230 | avg. train loss: 0.005800747155823435 | time elapsed: 114.24132204055786
2023-12-11 03:09:58,254:INFO: Epoch: 0 | iter: 1240 | avg. train loss: 0.006134073259392295 | time elapsed: 115.1623547077179
2023-12-11 03:09:59,175:INFO: Epoch: 0 | iter: 1250 | avg. train loss: 0.005810771299829948 | time elapsed: 116.08322668075562
2023-12-11 03:10:00,095:INFO: Epoch: 0 | iter: 1260 | avg. train loss: 0.011752857151281501 | time elapsed: 117.00359010696411
2023-12-11 03:10:00,993:INFO: Epoch: 0 | iter: 1270 | avg. train loss: 0.00443796565562009 | time elapsed: 117.90206575393677
2023-12-11 03:10:01,907:INFO: Epoch: 0 | iter: 1280 | avg. train loss: 0.019571900648623262 | time elapsed: 118.81545567512512
